JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2461091.98746,10.878,0.002,,B,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.378|CREFERR=0.002|CREFMAG=10.684|CX=1.1270|KMAGINS=-11.934|KMAGSTD=12.128|KMAGTRAN=12.160|KREFERR=0.003|KREFMAG=12.180|KX=1.1296|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.002|VMAGINS=-13.178|VMAGSTD=10.884|VX=1.1289,1,1.13,Z,-13.378,-11.934,None,DY Her,AAVSO,STD,140,,,
2461091.98838,10.529,0.002,,V,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.627|CREFERR=0.002|CREFMAG=10.309|CX=1.1248|KMAGINS=-12.283|KMAGSTD=11.653|KMAGTRAN=11.651|KREFERR=0.003|KREFMAG=11.635|KX=1.1273|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.002|VMAGINS=-13.407|VMAGSTD=10.529|VX=1.1267,1,1.129,Z,-13.627,-12.283,None,DY Her,AAVSO,STD,140,,,
2461091.98932,10.853,0.002,,B,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.413|CREFERR=0.002|CREFMAG=10.684|CX=1.1226|KMAGINS=-11.971|KMAGSTD=12.126|KMAGTRAN=12.158|KREFERR=0.003|KREFMAG=12.180|KX=1.1251|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.002|VMAGINS=-13.239|VMAGSTD=10.857|VX=1.1245,1,1.126,Z,-13.413,-11.971,None,DY Her,AAVSO,STD,141,,,
2461091.99023,10.497,0.002,,V,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.625|CREFERR=0.002|CREFMAG=10.309|CX=1.1205|KMAGINS=-12.286|KMAGSTD=11.648|KMAGTRAN=11.645|KREFERR=0.002|KREFMAG=11.635|KX=1.1230|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.002|VMAGINS=-13.437|VMAGSTD=10.497|VX=1.1224,1,1.124,Z,-13.625,-12.286,None,DY Her,AAVSO,STD,141,,,
2461091.99117,10.8,0.002,,B,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.361|CREFERR=0.002|CREFMAG=10.684|CX=1.1184|KMAGINS=-11.917|KMAGSTD=12.128|KMAGTRAN=12.161|KREFERR=0.003|KREFMAG=12.180|KX=1.1209|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.002|VMAGINS=-13.237|VMAGSTD=10.807|VX=1.1203,1,1.122,Z,-13.361,-11.917,None,DY Her,AAVSO,STD,142,,,
2461091.99208,10.458,0.002,,V,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.609|CREFERR=0.002|CREFMAG=10.309|CX=1.1164|KMAGINS=-12.271|KMAGSTD=11.647|KMAGTRAN=11.645|KREFERR=0.003|KREFMAG=11.635|KX=1.1189|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.002|VMAGINS=-13.460|VMAGSTD=10.458|VX=1.1182,1,1.12,Z,-13.609,-12.271,None,DY Her,AAVSO,STD,142,,,
2461091.99302,10.756,0.002,,B,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.386|CREFERR=0.002|CREFMAG=10.684|CX=1.1144|KMAGINS=-11.938|KMAGSTD=12.132|KMAGTRAN=12.170|KREFERR=0.003|KREFMAG=12.180|KX=1.1168|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.002|VMAGINS=-13.303|VMAGSTD=10.767|VX=1.1162,1,1.117,Z,-13.386,-11.938,None,DY Her,AAVSO,STD,143,,,
2461091.99393,10.429,0.002,,V,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.612|CREFERR=0.002|CREFMAG=10.309|CX=1.1125|KMAGINS=-12.286|KMAGSTD=11.635|KMAGTRAN=11.632|KREFERR=0.002|KREFMAG=11.635|KX=1.1149|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.002|VMAGINS=-13.493|VMAGSTD=10.428|VX=1.1142,1,1.116,Z,-13.612,-12.286,None,DY Her,AAVSO,STD,143,,,
2461092.90912,10.407,0.002,,B,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.491|CREFERR=0.002|CREFMAG=10.684|CX=1.5063|KMAGINS=-12.057|KMAGSTD=12.119|KMAGTRAN=12.152|KREFERR=0.003|KREFMAG=12.180|KX=1.5133|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.002|VMAGINS=-13.724|VMAGSTD=10.451|VX=1.5120,1,1.517,Z,-13.491,-12.057,None,DY Her,AAVSO,STD,101,,,
2461092.91003,10.221,0.002,,V,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.653|CREFERR=0.002|CREFMAG=10.309|CX=1.4983|KMAGINS=-12.326|KMAGSTD=11.637|KMAGTRAN=11.634|KREFERR=0.003|KREFMAG=11.635|KX=1.5052|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.002|VMAGINS=-13.745|VMAGSTD=10.218|VX=1.5039,1,1.511,Z,-13.653,-12.326,None,DY Her,AAVSO,STD,101,,,
2461092.91097,10.411,0.002,,B,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.504|CREFERR=0.002|CREFMAG=10.684|CX=1.4902|KMAGINS=-12.049|KMAGSTD=12.139|KMAGTRAN=12.173|KREFERR=0.003|KREFMAG=12.180|KX=1.4970|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.002|VMAGINS=-13.731|VMAGSTD=10.457|VX=1.4957,1,1.501,Z,-13.504,-12.049,None,DY Her,AAVSO,STD,102,,,
2461092.91188,10.235,0.002,,V,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.692|CREFERR=0.002|CREFMAG=10.309|CX=1.4824|KMAGINS=-12.345|KMAGSTD=11.655|KMAGTRAN=11.653|KREFERR=0.003|KREFMAG=11.635|KX=1.4891|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.002|VMAGINS=-13.769|VMAGSTD=10.232|VX=1.4878,1,1.494,Z,-13.692,-12.345,None,DY Her,AAVSO,STD,102,,,
2461092.91282,10.426,0.002,,B,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.520|CREFERR=0.002|CREFMAG=10.684|CX=1.4745|KMAGINS=-12.079|KMAGSTD=12.125|KMAGTRAN=12.155|KREFERR=0.003|KREFMAG=12.180|KX=1.4811|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.002|VMAGINS=-13.732|VMAGSTD=10.472|VX=1.4799,1,1.485,Z,-13.52,-12.079,None,DY Her,AAVSO,STD,103,,,
2461092.91373,10.248,0.002,,V,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.679|CREFERR=0.002|CREFMAG=10.309|CX=1.4670|KMAGINS=-12.335|KMAGSTD=11.652|KMAGTRAN=11.650|KREFERR=0.003|KREFMAG=11.635|KX=1.4735|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.002|VMAGINS=-13.743|VMAGSTD=10.245|VX=1.4723,1,1.478,Z,-13.679,-12.335,None,DY Her,AAVSO,STD,103,,,
2461092.91467,10.483,0.002,,B,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.549|CREFERR=0.002|CREFMAG=10.684|CX=1.4593|KMAGINS=-12.069|KMAGSTD=12.164|KMAGTRAN=12.214|KREFERR=0.003|KREFMAG=12.180|KX=1.4658|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.002|VMAGINS=-13.717|VMAGSTD=10.516|VX=1.4645,1,1.468,Z,-13.549,-12.069,None,DY Her,AAVSO,STD,104,,,
2461092.91559,10.249,0.002,,V,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.678|CREFERR=0.002|CREFMAG=10.309|CX=1.4520|KMAGINS=-12.358|KMAGSTD=11.628|KMAGTRAN=11.625|KREFERR=0.003|KREFMAG=11.635|KX=1.4583|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.002|VMAGINS=-13.740|VMAGSTD=10.247|VX=1.4571,1,1.462,Z,-13.678,-12.358,None,DY Her,AAVSO,STD,104,,,
2461092.91652,10.49,0.002,,B,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.537|CREFERR=0.002|CREFMAG=10.684|CX=1.4447|KMAGINS=-12.079|KMAGSTD=12.142|KMAGTRAN=12.180|KREFERR=0.003|KREFMAG=12.180|KX=1.4509|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.002|VMAGINS=-13.692|VMAGSTD=10.530|VX=1.4497,1,1.453,Z,-13.537,-12.079,None,DY Her,AAVSO,STD,105,,,
2461092.91744,10.285,0.002,,V,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.698|CREFERR=0.002|CREFMAG=10.309|CX=1.4375|KMAGINS=-12.362|KMAGSTD=11.645|KMAGTRAN=11.642|KREFERR=0.002|KREFMAG=11.635|KX=1.4437|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.002|VMAGINS=-13.725|VMAGSTD=10.282|VX=1.4425,1,1.447,Z,-13.698,-12.362,None,DY Her,AAVSO,STD,105,,,
2461092.91838,10.528,0.002,,B,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.573|CREFERR=0.002|CREFMAG=10.684|CX=1.4303|KMAGINS=-12.122|KMAGSTD=12.134|KMAGTRAN=12.165|KREFERR=0.003|KREFMAG=12.180|KX=1.4364|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.002|VMAGINS=-13.696|VMAGSTD=10.561|VX=1.4352,1,1.438,Z,-13.573,-12.122,None,DY Her,AAVSO,STD,106,,,
2461092.91929,10.293,0.002,,V,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.709|CREFERR=0.002|CREFMAG=10.309|CX=1.4235|KMAGINS=-12.357|KMAGSTD=11.661|KMAGTRAN=11.658|KREFERR=0.003|KREFMAG=11.635|KX=1.4295|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.002|VMAGINS=-13.727|VMAGSTD=10.291|VX=1.4283,1,1.433,Z,-13.709,-12.357,None,DY Her,AAVSO,STD,106,,,
2461092.92023,10.531,0.002,,B,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.547|CREFERR=0.002|CREFMAG=10.684|CX=1.4165|KMAGINS=-12.124|KMAGSTD=12.107|KMAGTRAN=12.131|KREFERR=0.003|KREFMAG=12.180|KX=1.4225|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.002|VMAGINS=-13.663|VMAGSTD=10.568|VX=1.4213,1,1.424,Z,-13.547,-12.124,None,DY Her,AAVSO,STD,107,,,
2461092.92114,10.317,0.002,,V,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.708|CREFERR=0.002|CREFMAG=10.309|CX=1.4099|KMAGINS=-12.362|KMAGSTD=11.656|KMAGTRAN=11.654|KREFERR=0.003|KREFMAG=11.635|KX=1.4158|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.002|VMAGINS=-13.703|VMAGSTD=10.314|VX=1.4146,1,1.419,Z,-13.708,-12.362,None,DY Her,AAVSO,STD,107,,,
2461092.92208,10.544,0.002,,B,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.567|CREFERR=0.002|CREFMAG=10.684|CX=1.4032|KMAGINS=-12.116|KMAGSTD=12.134|KMAGTRAN=12.175|KREFERR=0.003|KREFMAG=12.180|KX=1.4089|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.002|VMAGINS=-13.673|VMAGSTD=10.578|VX=1.4078,1,1.411,Z,-13.567,-12.116,None,DY Her,AAVSO,STD,108,,,
2461092.92299,10.315,0.002,,V,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.700|CREFERR=0.002|CREFMAG=10.309|CX=1.3967|KMAGINS=-12.378|KMAGSTD=11.631|KMAGTRAN=11.628|KREFERR=0.002|KREFMAG=11.635|KX=1.4024|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.002|VMAGINS=-13.696|VMAGSTD=10.313|VX=1.4013,1,1.405,Z,-13.7,-12.378,None,DY Her,AAVSO,STD,108,,,
2461092.92393,10.586,0.002,,B,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.571|CREFERR=0.002|CREFMAG=10.684|CX=1.3902|KMAGINS=-12.108|KMAGSTD=12.148|KMAGTRAN=12.187|KREFERR=0.003|KREFMAG=12.180|KX=1.3958|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.002|VMAGINS=-13.643|VMAGSTD=10.612|VX=1.3947,1,1.397,Z,-13.571,-12.108,None,DY Her,AAVSO,STD,109,,,
2461092.92484,10.321,0.002,,V,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.713|CREFERR=0.002|CREFMAG=10.309|CX=1.3840|KMAGINS=-12.377|KMAGSTD=11.645|KMAGTRAN=11.643|KREFERR=0.002|KREFMAG=11.635|KX=1.3895|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.002|VMAGINS=-13.703|VMAGSTD=10.319|VX=1.3884,1,1.392,Z,-13.713,-12.377,None,DY Her,AAVSO,STD,109,,,
2461092.92578,10.585,0.002,,B,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.550|CREFERR=0.002|CREFMAG=10.684|CX=1.3776|KMAGINS=-12.111|KMAGSTD=12.122|KMAGTRAN=12.151|KREFERR=0.003|KREFMAG=12.180|KX=1.3831|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.002|VMAGINS=-13.613|VMAGSTD=10.621|VX=1.3820,1,1.385,Z,-13.55,-12.111,None,DY Her,AAVSO,STD,110,,,
2461092.9267,10.363,0.002,,V,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.737|CREFERR=0.002|CREFMAG=10.309|CX=1.3715|KMAGINS=-12.391|KMAGSTD=11.656|KMAGTRAN=11.653|KREFERR=0.002|KREFMAG=11.635|KX=1.3769|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.002|VMAGINS=-13.686|VMAGSTD=10.360|VX=1.3758,1,1.38,Z,-13.737,-12.391,None,DY Her,AAVSO,STD,110,,,
2461092.92763,10.634,0.002,,B,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.575|CREFERR=0.002|CREFMAG=10.684|CX=1.3654|KMAGINS=-12.120|KMAGSTD=12.139|KMAGTRAN=12.185|KREFERR=0.003|KREFMAG=12.180|KX=1.3708|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.002|VMAGINS=-13.603|VMAGSTD=10.656|VX=1.3697,1,1.372,Z,-13.575,-12.12,None,DY Her,AAVSO,STD,111,,,
2461092.92855,10.354,0.002,,V,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.704|CREFERR=0.002|CREFMAG=10.309|CX=1.3595|KMAGINS=-12.399|KMAGSTD=11.614|KMAGTRAN=11.611|KREFERR=0.002|KREFMAG=11.635|KX=1.3648|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.002|VMAGINS=-13.661|VMAGSTD=10.352|VX=1.3637,1,1.367,Z,-13.704,-12.399,None,DY Her,AAVSO,STD,111,,,
2461092.92949,10.634,0.002,,B,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.575|CREFERR=0.002|CREFMAG=10.684|CX=1.3535|KMAGINS=-12.119|KMAGSTD=12.141|KMAGTRAN=12.178|KREFERR=0.003|KREFMAG=12.180|KX=1.3587|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.002|VMAGINS=-13.597|VMAGSTD=10.662|VX=1.3577,1,1.36,Z,-13.575,-12.119,None,DY Her,AAVSO,STD,112,,,
2461092.9304,10.376,0.002,,V,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.720|CREFERR=0.002|CREFMAG=10.309|CX=1.3479|KMAGINS=-12.384|KMAGSTD=11.644|KMAGTRAN=11.642|KREFERR=0.002|KREFMAG=11.635|KX=1.3530|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.002|VMAGINS=-13.655|VMAGSTD=10.374|VX=1.3519,1,1.356,Z,-13.72,-12.384,None,DY Her,AAVSO,STD,112,,,
2461092.93134,10.676,0.002,,B,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.577|CREFERR=0.002|CREFMAG=10.684|CX=1.3421|KMAGINS=-12.127|KMAGSTD=12.134|KMAGTRAN=12.173|KREFERR=0.003|KREFMAG=12.180|KX=1.3471|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.002|VMAGINS=-13.566|VMAGSTD=10.694|VX=1.3461,1,1.349,Z,-13.577,-12.127,None,DY Her,AAVSO,STD,113,,,
2461092.93225,10.382,0.002,,V,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.719|CREFERR=0.002|CREFMAG=10.309|CX=1.3366|KMAGINS=-12.395|KMAGSTD=11.633|KMAGTRAN=11.630|KREFERR=0.002|KREFMAG=11.635|KX=1.3415|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.002|VMAGINS=-13.647|VMAGSTD=10.380|VX=1.3405,1,1.344,Z,-13.719,-12.395,None,DY Her,AAVSO,STD,113,,,
2461092.93319,10.673,0.002,,B,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.563|CREFERR=0.002|CREFMAG=10.684|CX=1.3309|KMAGINS=-12.121|KMAGSTD=12.126|KMAGTRAN=12.159|KREFERR=0.003|KREFMAG=12.180|KX=1.3359|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.002|VMAGINS=-13.553|VMAGSTD=10.694|VX=1.3349,1,1.337,Z,-13.563,-12.121,None,DY Her,AAVSO,STD,114,,,
2461092.9341,10.39,0.002,,V,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.724|CREFERR=0.002|CREFMAG=10.309|CX=1.3256|KMAGINS=-12.386|KMAGSTD=11.647|KMAGTRAN=11.645|KREFERR=0.002|KREFMAG=11.635|KX=1.3305|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.002|VMAGINS=-13.645|VMAGSTD=10.389|VX=1.3295,1,1.333,Z,-13.724,-12.386,None,DY Her,AAVSO,STD,114,,,
2461092.93504,10.7,0.002,,B,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.574|CREFERR=0.002|CREFMAG=10.684|CX=1.3202|KMAGINS=-12.142|KMAGSTD=12.115|KMAGTRAN=12.147|KREFERR=0.003|KREFMAG=12.180|KX=1.3250|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.002|VMAGINS=-13.543|VMAGSTD=10.714|VX=1.3240,1,1.326,Z,-13.574,-12.142,None,DY Her,AAVSO,STD,115,,,
2461092.93596,10.385,0.002,,V,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.717|CREFERR=0.002|CREFMAG=10.309|CX=1.3149|KMAGINS=-12.389|KMAGSTD=11.637|KMAGTRAN=11.635|KREFERR=0.002|KREFMAG=11.635|KX=1.3197|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.002|VMAGINS=-13.643|VMAGSTD=10.384|VX=1.3187,1,1.322,Z,-13.717,-12.389,None,DY Her,AAVSO,STD,115,,,
2461092.93689,10.691,0.002,,B,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.557|CREFERR=0.002|CREFMAG=10.684|CX=1.3097|KMAGINS=-12.123|KMAGSTD=12.117|KMAGTRAN=12.148|KREFERR=0.003|KREFMAG=12.180|KX=1.3144|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.002|VMAGINS=-13.529|VMAGSTD=10.712|VX=1.3134,1,1.316,Z,-13.557,-12.123,None,DY Her,AAVSO,STD,116,,,
2461092.93781,10.407,0.002,,V,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.729|CREFERR=0.002|CREFMAG=10.309|CX=1.3046|KMAGINS=-12.394|KMAGSTD=11.643|KMAGTRAN=11.641|KREFERR=0.002|KREFMAG=11.635|KX=1.3092|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.002|VMAGINS=-13.632|VMAGSTD=10.406|VX=1.3083,1,1.311,Z,-13.729,-12.394,None,DY Her,AAVSO,STD,116,,,
2461092.93875,10.706,0.002,,B,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.570|CREFERR=0.002|CREFMAG=10.684|CX=1.2995|KMAGINS=-12.122|KMAGSTD=12.132|KMAGTRAN=12.169|KREFERR=0.003|KREFMAG=12.180|KX=1.3040|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.002|VMAGINS=-13.528|VMAGSTD=10.726|VX=1.3031,1,1.305,Z,-13.57,-12.122,None,DY Her,AAVSO,STD,117,,,
2461092.93966,10.415,0.002,,V,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.723|CREFERR=0.002|CREFMAG=10.309|CX=1.2946|KMAGINS=-12.396|KMAGSTD=11.636|KMAGTRAN=11.634|KREFERR=0.002|KREFMAG=11.635|KX=1.2991|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.002|VMAGINS=-13.619|VMAGSTD=10.413|VX=1.2982,1,1.301,Z,-13.723,-12.396,None,DY Her,AAVSO,STD,117,,,
2461092.9406,10.72,0.002,,B,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.591|CREFERR=0.002|CREFMAG=10.684|CX=1.2896|KMAGINS=-12.139|KMAGSTD=12.136|KMAGTRAN=12.167|KREFERR=0.003|KREFMAG=12.180|KX=1.2941|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.002|VMAGINS=-13.532|VMAGSTD=10.742|VX=1.2932,1,1.295,Z,-13.591,-12.139,None,DY Her,AAVSO,STD,118,,,
2461092.94151,10.442,0.002,,V,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.759|CREFERR=0.002|CREFMAG=10.309|CX=1.2849|KMAGINS=-12.406|KMAGSTD=11.661|KMAGTRAN=11.659|KREFERR=0.002|KREFMAG=11.635|KX=1.2893|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.002|VMAGINS=-13.628|VMAGSTD=10.440|VX=1.2884,1,1.291,Z,-13.759,-12.406,None,DY Her,AAVSO,STD,118,,,
2461092.94245,10.726,0.002,,B,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.585|CREFERR=0.002|CREFMAG=10.684|CX=1.2801|KMAGINS=-12.145|KMAGSTD=12.124|KMAGTRAN=12.156|KREFERR=0.003|KREFMAG=12.180|KX=1.2844|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.002|VMAGINS=-13.522|VMAGSTD=10.748|VX=1.2835,1,1.286,Z,-13.585,-12.145,None,DY Her,AAVSO,STD,119,,,
2461092.94336,10.445,0.002,,V,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.754|CREFERR=0.002|CREFMAG=10.309|CX=1.2755|KMAGINS=-12.416|KMAGSTD=11.647|KMAGTRAN=11.645|KREFERR=0.002|KREFMAG=11.635|KX=1.2798|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.002|VMAGINS=-13.620|VMAGSTD=10.443|VX=1.2789,1,1.282,Z,-13.754,-12.416,None,DY Her,AAVSO,STD,119,,,
2461092.9443,10.753,0.002,,B,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.625|CREFERR=0.002|CREFMAG=10.684|CX=1.2708|KMAGINS=-12.183|KMAGSTD=12.126|KMAGTRAN=12.159|KREFERR=0.003|KREFMAG=12.180|KX=1.2751|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.002|VMAGINS=-13.539|VMAGSTD=10.770|VX=1.2742,1,1.276,Z,-13.625,-12.183,None,DY Her,AAVSO,STD,120,,,
2461092.94522,10.452,0.002,,V,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.761|CREFERR=0.002|CREFMAG=10.309|CX=1.2663|KMAGINS=-12.425|KMAGSTD=11.644|KMAGTRAN=11.642|KREFERR=0.002|KREFMAG=11.635|KX=1.2705|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.002|VMAGINS=-13.619|VMAGSTD=10.451|VX=1.2696,1,1.272,Z,-13.761,-12.425,None,DY Her,AAVSO,STD,120,,,
2461092.94615,10.756,0.002,,B,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.583|CREFERR=0.002|CREFMAG=10.684|CX=1.2618|KMAGINS=-12.136|KMAGSTD=12.130|KMAGTRAN=12.160|KREFERR=0.003|KREFMAG=12.180|KX=1.2660|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.002|VMAGINS=-13.490|VMAGSTD=10.777|VX=1.2651,1,1.267,Z,-13.583,-12.136,None,DY Her,AAVSO,STD,121,,,
2461092.94707,10.469,0.002,,V,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.766|CREFERR=0.002|CREFMAG=10.309|CX=1.2574|KMAGINS=-12.416|KMAGSTD=11.659|KMAGTRAN=11.656|KREFERR=0.002|KREFMAG=11.635|KX=1.2615|TAver=2.71|Tv_bv=-0.0170|Tv_bvErr=0.0040|VERR=0.002|VMAGINS=-13.607|VMAGSTD=10.468|VX=1.2607,1,1.263,Z,-13.766,-12.416,None,DY Her,AAVSO,STD,121,,,
2461092.948,10.758,0.002,,B,BETB,,000-BBX-597,000-BJR-401,X40219EOW,|CMAGINS=-13.589|CREFERR=0.002|CREFMAG=10.684|CX=1.2531|KMAGINS=-12.160|KMAGSTD=12.113|KMAGTRAN=12.138|KREFERR=0.003|KREFMAG=12.180|KX=1.2571|TAver=2.71|Tb_bv=0.2330|Tb_bvErr=0.0100|VERR=0.002|VMAGINS=-13.496|VMAGSTD=10.777|VX=1.2563,1,1.258,Z,-13.589,-12.16,None,DY Her,AAVSO,STD,122,,,
