JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2460285.342638,10.853,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.135,Z,17.515,17.925,,GP AND,VVS,STD,,,,
2460285.343018,10.826,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.135,Z,17.519,17.929,,GP AND,VVS,STD,,,,
2460285.343397,10.854,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.135,Z,17.522,17.934,,GP AND,VVS,STD,,,,
2460285.343775,10.825,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.135,Z,17.525,17.942,,GP AND,VVS,STD,,,,
2460285.344152,10.843,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.135,Z,17.524,17.929,,GP AND,VVS,STD,,,,
2460285.344530,10.864,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.136,Z,17.510,17.934,,GP AND,VVS,STD,,,,
2460285.344908,10.831,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.136,Z,17.520,17.933,,GP AND,VVS,STD,,,,
2460285.345288,10.860,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.136,Z,17.512,17.930,,GP AND,VVS,STD,,,,
2460285.345666,10.839,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.137,Z,17.517,17.931,,GP AND,VVS,STD,,,,
2460285.346044,10.867,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.137,Z,17.514,17.927,,GP AND,VVS,STD,,,,
2460285.346422,10.836,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.137,Z,17.525,17.926,,GP AND,VVS,STD,,,,
2460285.346799,10.876,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.137,Z,17.511,17.925,,GP AND,VVS,STD,,,,
2460285.347177,10.857,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.138,Z,17.520,17.937,,GP AND,VVS,STD,,,,
2460285.347557,10.851,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.138,Z,17.529,17.938,,GP AND,VVS,STD,,,,
2460285.347934,10.837,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.138,Z,17.532,17.939,,GP AND,VVS,STD,,,,
2460285.348312,10.872,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.138,Z,17.522,17.936,,GP AND,VVS,STD,,,,
2460285.348690,10.854,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.139,Z,17.511,17.923,,GP AND,VVS,STD,,,,
2460285.349068,10.858,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.139,Z,17.518,17.929,,GP AND,VVS,STD,,,,
2460285.349447,10.859,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.139,Z,17.522,17.931,,GP AND,VVS,STD,,,,
2460285.349825,10.856,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.140,Z,17.521,17.933,,GP AND,VVS,STD,,,,
2460285.350203,10.860,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.140,Z,17.536,17.942,,GP AND,VVS,STD,,,,
2460285.350581,10.865,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.140,Z,17.547,17.965,,GP AND,VVS,STD,,,,
2460285.350959,10.882,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.141,Z,17.546,17.947,,GP AND,VVS,STD,,,,
2460285.351336,10.883,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.141,Z,17.547,17.955,,GP AND,VVS,STD,,,,
2460285.351716,10.884,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.141,Z,17.539,17.956,,GP AND,VVS,STD,,,,
2460285.352093,10.890,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.142,Z,17.547,17.955,,GP AND,VVS,STD,,,,
2460285.352471,10.895,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.142,Z,17.546,17.956,,GP AND,VVS,STD,,,,
2460285.352849,10.864,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.142,Z,17.544,17.964,,GP AND,VVS,STD,,,,
2460285.353226,10.867,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.143,Z,17.545,17.964,,GP AND,VVS,STD,,,,
2460285.353604,10.861,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.143,Z,17.554,17.967,,GP AND,VVS,STD,,,,
2460285.353984,10.883,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.143,Z,17.562,17.974,,GP AND,VVS,STD,,,,
2460285.354362,10.860,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.144,Z,17.569,17.979,,GP AND,VVS,STD,,,,
2460285.354740,10.868,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.144,Z,17.573,17.986,,GP AND,VVS,STD,,,,
2460285.355117,10.893,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.145,Z,17.569,17.978,,GP AND,VVS,STD,,,,
2460285.355495,10.871,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.145,Z,17.572,17.988,,GP AND,VVS,STD,,,,
2460285.355875,10.873,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.145,Z,17.612,18.022,,GP AND,VVS,STD,,,,
2460285.356253,10.886,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.146,Z,17.615,18.021,,GP AND,VVS,STD,,,,
2460285.356634,10.896,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.146,Z,17.597,18.011,,GP AND,VVS,STD,,,,
2460285.357012,10.889,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.146,Z,17.595,18.006,,GP AND,VVS,STD,,,,
2460285.357389,10.891,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.147,Z,17.581,18.000,,GP AND,VVS,STD,,,,
2460285.357767,10.876,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.147,Z,17.591,17.998,,GP AND,VVS,STD,,,,
2460285.358147,10.887,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.148,Z,17.580,18.002,,GP AND,VVS,STD,,,,
2460285.358524,10.892,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.148,Z,17.578,17.999,,GP AND,VVS,STD,,,,
2460285.358902,10.889,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.148,Z,17.579,17.993,,GP AND,VVS,STD,,,,
2460285.359280,10.894,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.149,Z,17.572,17.991,,GP AND,VVS,STD,,,,
2460285.359658,10.884,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.149,Z,17.590,17.996,,GP AND,VVS,STD,,,,
2460285.360036,10.910,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.150,Z,17.584,17.998,,GP AND,VVS,STD,,,,
2460285.360415,10.890,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.150,Z,17.589,17.999,,GP AND,VVS,STD,,,,
2460285.360793,10.878,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.151,Z,17.579,18.001,,GP AND,VVS,STD,,,,
2460285.361171,10.877,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.151,Z,17.595,18.007,,GP AND,VVS,STD,,,,
2460285.361549,10.876,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.152,Z,17.646,18.059,,GP AND,VVS,STD,,,,
2460285.361926,10.869,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.152,Z,17.704,18.106,,GP AND,VVS,STD,,,,
2460285.362306,10.869,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.152,Z,17.776,18.194,,GP AND,VVS,STD,,,,
2460285.362684,10.884,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.153,Z,17.765,18.177,,GP AND,VVS,STD,,,,
2460285.363062,10.876,0.006,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.153,Z,17.910,18.312,,GP AND,VVS,STD,,,,
2460285.363439,10.862,0.006,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.154,Z,17.994,18.395,,GP AND,VVS,STD,,,,
2460285.363815,10.877,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.154,Z,17.863,18.274,,GP AND,VVS,STD,,,,
2460285.364192,10.875,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.155,Z,17.729,18.141,,GP AND,VVS,STD,,,,
2460285.364572,10.877,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.155,Z,17.800,18.219,,GP AND,VVS,STD,,,,
2460285.364950,10.843,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.156,Z,17.729,18.139,,GP AND,VVS,STD,,,,
2460285.365327,10.867,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.156,Z,17.864,18.266,,GP AND,VVS,STD,,,,
2460285.365706,10.836,0.006,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.157,Z,17.954,18.367,,GP AND,VVS,STD,,,,
2460285.366083,10.821,0.006,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.157,Z,18.062,18.476,,GP AND,VVS,STD,,,,
2460285.366461,10.830,0.006,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.158,Z,18.131,18.554,,GP AND,VVS,STD,,,,
2460285.366841,10.849,0.006,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.158,Z,18.030,18.434,,GP AND,VVS,STD,,,,
2460285.367218,10.831,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.159,Z,17.904,18.315,,GP AND,VVS,STD,,,,
2460285.367597,10.804,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.159,Z,17.888,18.280,,GP AND,VVS,STD,,,,
2460285.367975,10.810,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.160,Z,17.832,18.235,,GP AND,VVS,STD,,,,
2460285.368353,10.809,0.006,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.160,Z,17.941,18.345,,GP AND,VVS,STD,,,,
2460285.368732,10.818,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.161,Z,17.892,18.302,,GP AND,VVS,STD,,,,
2460285.369110,10.810,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.161,Z,17.865,18.280,,GP AND,VVS,STD,,,,
2460285.369488,10.780,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.162,Z,17.744,18.151,,GP AND,VVS,STD,,,,
2460285.369866,10.788,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.163,Z,17.751,18.165,,GP AND,VVS,STD,,,,
2460285.370244,10.787,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.163,Z,17.728,18.145,,GP AND,VVS,STD,,,,
2460285.370622,10.753,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.164,Z,17.705,18.105,,GP AND,VVS,STD,,,,
2460285.371001,10.742,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.164,Z,17.713,18.125,,GP AND,VVS,STD,,,,
2460285.371379,10.737,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.165,Z,17.740,18.167,,GP AND,VVS,STD,,,,
2460285.371756,10.740,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.165,Z,17.714,18.130,,GP AND,VVS,STD,,,,
2460285.372134,10.702,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.166,Z,17.717,18.131,,GP AND,VVS,STD,,,,
2460285.372512,10.702,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.167,Z,17.780,18.194,,GP AND,VVS,STD,,,,
2460285.372890,10.682,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.167,Z,17.777,18.173,,GP AND,VVS,STD,,,,
2460285.373267,10.679,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.168,Z,17.982,18.395,,GP AND,VVS,STD,,,,
2460285.373645,10.669,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.168,Z,17.968,18.392,,GP AND,VVS,STD,,,,
2460285.374024,10.622,0.006,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.169,Z,18.186,18.601,,GP AND,VVS,STD,,,,
2460285.374401,10.624,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.170,Z,17.996,18.426,,GP AND,VVS,STD,,,,
2460285.374779,10.617,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.170,Z,17.641,18.064,,GP AND,VVS,STD,,,,
2460285.375159,10.591,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.171,Z,17.656,18.072,,GP AND,VVS,STD,,,,
2460285.375537,10.568,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.171,Z,17.663,18.078,,GP AND,VVS,STD,,,,
2460285.375915,10.548,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.172,Z,17.674,18.083,,GP AND,VVS,STD,,,,
2460285.376292,10.529,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.173,Z,17.671,18.084,,GP AND,VVS,STD,,,,
2460285.376670,10.503,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.173,Z,17.692,18.092,,GP AND,VVS,STD,,,,
2460285.377048,10.495,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.174,Z,17.703,18.116,,GP AND,VVS,STD,,,,
2460285.377428,10.458,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.175,Z,17.775,18.177,,GP AND,VVS,STD,,,,
2460285.377805,10.457,0.005,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.175,Z,17.896,18.308,,GP AND,VVS,STD,,,,
2460285.378183,10.450,0.006,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.176,Z,17.975,18.391,,GP AND,VVS,STD,,,,
2460285.378561,10.424,0.006,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.177,Z,18.173,18.573,,GP AND,VVS,STD,,,,
2460285.378939,10.420,0.008,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.177,Z,18.465,18.873,,GP AND,VVS,STD,,,,
2460285.379317,10.424,0.008,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.178,Z,18.484,18.890,,GP AND,VVS,STD,,,,
2460285.379695,10.397,0.007,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.179,Z,18.279,18.690,,GP AND,VVS,STD,,,,
2460285.380072,10.405,0.007,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.179,Z,18.274,18.684,,GP AND,VVS,STD,,,,
2460285.380450,10.401,0.007,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.180,Z,18.365,18.783,,GP AND,VVS,STD,,,,
2460285.380827,10.369,0.008,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.181,Z,18.465,18.865,,GP AND,VVS,STD,,,,
2460285.381205,10.391,0.008,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.181,Z,18.587,18.988,,GP AND,VVS,STD,,,,
2460285.381585,10.371,0.012,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.182,Z,19.056,19.456,,GP AND,VVS,STD,,,,
2460285.381963,10.366,0.016,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.183,Z,19.397,19.771,,GP AND,VVS,STD,,,,
2460285.382340,10.426,0.016,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.183,Z,19.359,19.844,,GP AND,VVS,STD,,,,
2460285.382718,10.365,0.016,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.184,Z,19.375,19.823,,GP AND,VVS,STD,,,,
2460285.383096,10.390,0.016,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.185,Z,19.359,19.756,,GP AND,VVS,STD,,,,
2460285.383473,10.386,0.016,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.186,Z,19.372,19.792,,GP AND,VVS,STD,,,,
2460285.383853,10.372,0.015,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.186,Z,19.321,19.744,,GP AND,VVS,STD,,,,
2460285.384231,10.369,0.017,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.187,Z,19.460,19.874,,GP AND,VVS,STD,,,,
2460285.384608,10.430,0.023,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.188,Z,19.730,20.176,,GP AND,VVS,STD,,,,
2460285.384986,10.396,0.021,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.189,Z,19.652,20.083,,GP AND,VVS,STD,,,,
2460285.385364,10.424,0.022,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.189,Z,19.708,20.109,,GP AND,VVS,STD,,,,
2460285.385742,10.380,0.023,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.190,Z,19.773,20.143,,GP AND,VVS,STD,,,,
2460319.24878,10.619,0.005,,V,KMWA,,ENSEMBLE,118,X35602BFM,GP AND 3|CDEC=23.09139|CMAGINS=-7.096|CRA=13.99175|CREFMAG=10.892|ENSTYPE=1|KDEC=23.08162|KMAGINS=-6.175|KMAGSTD=11.812|KRA=13.94373|KREFERR=0.064|KREFMAG=11.795|VMAGINS=-7.369,0,,Z,,11.812,,GP AND,BAV,STD,0,,,
2460319.25213,10.646,0.005,,V,KMWA,,ENSEMBLE,118,X35602BFM,GP AND 3|CDEC=23.09139|CMAGINS=-7.098|CRA=13.99175|CREFMAG=10.892|ENSTYPE=1|KDEC=23.08162|KMAGINS=-6.185|KMAGSTD=11.805|KRA=13.94373|KREFERR=0.064|KREFMAG=11.795|VMAGINS=-7.343,0,,Z,,11.805,,GP AND,BAV,STD,0,,,
2460319.25547,10.662,0.005,,V,KMWA,,ENSEMBLE,118,X35602BFM,GP AND 3|CDEC=23.09139|CMAGINS=-7.094|CRA=13.99175|CREFMAG=10.892|ENSTYPE=1|KDEC=23.08162|KMAGINS=-6.186|KMAGSTD=11.799|KRA=13.94373|KREFERR=0.064|KREFMAG=11.795|VMAGINS=-7.323,0,,Z,,11.799,,GP AND,BAV,STD,0,,,
2460319.25881,10.689,0.005,,V,KMWA,,ENSEMBLE,118,X35602BFM,GP AND 3|CDEC=23.09139|CMAGINS=-7.097|CRA=13.99175|CREFMAG=10.892|ENSTYPE=1|KDEC=23.08162|KMAGINS=-6.187|KMAGSTD=11.801|KRA=13.94373|KREFERR=0.064|KREFMAG=11.795|VMAGINS=-7.299,0,,Z,,11.801,,GP AND,BAV,STD,0,,,
2460319.26208,10.708,0.005,,V,KMWA,,ENSEMBLE,118,X35602BFM,GP AND 3|CDEC=23.09139|CMAGINS=-7.096|CRA=13.99175|CREFMAG=10.892|ENSTYPE=1|KDEC=23.08162|KMAGINS=-6.172|KMAGSTD=11.816|KRA=13.94373|KREFERR=0.064|KREFMAG=11.795|VMAGINS=-7.280,0,,Z,,11.816,,GP AND,BAV,STD,0,,,
2460319.26537,10.710,0.005,,V,KMWA,,ENSEMBLE,118,X35602BFM,GP AND 3|CDEC=23.09139|CMAGINS=-7.095|CRA=13.99175|CREFMAG=10.892|ENSTYPE=1|KDEC=23.08162|KMAGINS=-6.179|KMAGSTD=11.808|KRA=13.94373|KREFERR=0.064|KREFMAG=11.795|VMAGINS=-7.276,0,,Z,,11.808,,GP AND,BAV,STD,0,,,
2460319.26769,10.744,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.10,Z,17.505,17.918,,GP AND,VVS,STD,,,,
2460319.26807,10.874,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.11,Z,17.475,17.884,,GP AND,VVS,STD,,,,
2460319.26844,10.863,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.11,Z,17.477,17.878,,GP AND,VVS,STD,,,,
2460319.26882,10.870,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.11,Z,17.478,17.881,,GP AND,VVS,STD,,,,
2460319.26896,10.729,0.005,,V,KMWA,,ENSEMBLE,118,X35602BFM,GP AND 3|CDEC=23.09139|CMAGINS=-7.097|CRA=13.99175|CREFMAG=10.892|ENSTYPE=1|KDEC=23.08162|KMAGINS=-6.160|KMAGSTD=11.829|KRA=13.94373|KREFERR=0.064|KREFMAG=11.795|VMAGINS=-7.260,0,,Z,,11.829,,GP AND,BAV,STD,0,,,
2460319.26920,10.867,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.11,Z,17.477,17.879,,GP AND,VVS,STD,,,,
2460319.26958,10.890,0.004,,V,DUBF,,000-BMC-634,000-BMC-635,X35293O,STANDARD MAG: C = 10.764  K = 11.167,0,1.11,Z,17.469,17.874,,GP AND,VVS,STD,,,,
