JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2458199.89373,11.914,0.006,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.89521,11.855,0.006,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.89669,11.831,0.005,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.89817,11.761,0.006,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.89965,11.674,0.005,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.90112,11.558,0.005,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.90261,11.447,0.004,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.90409,11.385,0.004,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.90557,11.335,0.004,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.90705,11.327,0.004,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.90854,11.335,0.004,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.91002,11.323,0.004,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.91150,11.337,0.004,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.91298,11.354,0.004,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.91447,11.374,0.004,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.91596,11.383,0.004,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.91744,11.384,0.004,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.91892,11.427,0.005,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.92040,11.444,0.004,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.92188,11.468,0.005,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.92337,11.468,0.005,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.92483,11.490,0.005,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.92633,11.533,0.005,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.92781,11.551,0.006,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.92928,11.585,0.005,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.93075,11.622,0.005,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.93223,11.630,0.005,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.93371,11.655,0.005,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.93518,11.676,0.005,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.93667,11.703,0.006,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.93815,11.705,0.005,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.93963,11.737,0.005,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.94111,11.745,0.006,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.94259,11.761,0.006,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.94408,11.755,0.006,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.94556,11.800,0.006,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.94703,11.790,0.006,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.94852,11.821,0.006,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.95001,11.823,0.006,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.95149,11.829,0.006,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.95297,11.846,0.007,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.95445,11.859,0.006,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.95593,11.867,0.006,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.95742,11.888,0.007,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.95888,11.869,0.006,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.96038,11.899,0.007,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.96186,11.913,0.008,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.96333,11.933,0.008,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.96481,11.933,0.008,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.96628,11.938,0.011,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458199.96776,11.958,0.011,,V,SAH,,ENSEMBLE,,2296FKR,,0,,Z,,,,XX CYG,AAVSO,STD,,,,
2458228.43640,11.742,0.011,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.82,Z,17.877,18.369,,XX CYG,VVS,STD,,,,
2458228.43718,11.749,0.011,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.82,Z,17.863,18.367,,XX CYG,VVS,STD,,,,
2458228.43794,11.757,0.011,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.81,Z,17.861,18.377,,XX CYG,VVS,STD,,,,
2458228.43872,11.747,0.011,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.81,Z,17.855,18.367,,XX CYG,VVS,STD,,,,
2458228.43948,11.767,0.012,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.80,Z,17.851,18.355,,XX CYG,VVS,STD,,,,
2458228.44025,11.771,0.011,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.80,Z,17.853,18.364,,XX CYG,VVS,STD,,,,
2458228.44102,11.797,0.011,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.79,Z,17.846,18.373,,XX CYG,VVS,STD,,,,
2458228.44179,11.793,0.011,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.79,Z,17.848,18.362,,XX CYG,VVS,STD,,,,
2458228.44256,11.788,0.012,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.78,Z,17.862,18.375,,XX CYG,VVS,STD,,,,
2458228.44332,11.781,0.011,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.78,Z,17.845,18.376,,XX CYG,VVS,STD,,,,
2458228.44410,11.810,0.011,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.77,Z,17.840,18.368,,XX CYG,VVS,STD,,,,
2458228.44486,11.805,0.011,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.77,Z,17.847,18.368,,XX CYG,VVS,STD,,,,
2458228.44564,11.796,0.011,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.76,Z,17.839,18.362,,XX CYG,VVS,STD,,,,
2458228.44640,11.827,0.011,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.76,Z,17.844,18.355,,XX CYG,VVS,STD,,,,
2458228.44718,11.806,0.011,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.75,Z,17.838,18.360,,XX CYG,VVS,STD,,,,
2458228.44794,11.824,0.012,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.75,Z,17.840,18.364,,XX CYG,VVS,STD,,,,
2458228.44870,11.822,0.011,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.75,Z,17.827,18.345,,XX CYG,VVS,STD,,,,
2458228.44948,11.796,0.011,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.74,Z,17.854,18.352,,XX CYG,VVS,STD,,,,
2458228.45024,11.815,0.013,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.74,Z,17.838,18.367,,XX CYG,VVS,STD,,,,
2458228.45102,11.818,0.013,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.73,Z,17.836,18.353,,XX CYG,VVS,STD,,,,
2458228.45178,11.821,0.013,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.73,Z,17.834,18.355,,XX CYG,VVS,STD,,,,
2458228.45256,11.791,0.013,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.72,Z,17.838,18.358,,XX CYG,VVS,STD,,,,
2458228.45332,11.824,0.013,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.72,Z,17.832,18.359,,XX CYG,VVS,STD,,,,
2458228.45410,11.800,0.013,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.71,Z,17.832,18.339,,XX CYG,VVS,STD,,,,
2458228.45486,11.821,0.013,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.71,Z,17.841,18.349,,XX CYG,VVS,STD,,,,
2458228.45563,11.807,0.013,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.71,Z,17.842,18.338,,XX CYG,VVS,STD,,,,
2458228.45640,11.853,0.013,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.70,Z,17.835,18.344,,XX CYG,VVS,STD,,,,
2458228.45716,11.828,0.013,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.70,Z,17.843,18.347,,XX CYG,VVS,STD,,,,
2458228.45794,11.823,0.013,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.69,Z,17.839,18.341,,XX CYG,VVS,STD,,,,
2458228.45870,11.832,0.014,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.69,Z,17.842,18.344,,XX CYG,VVS,STD,,,,
2458228.45947,11.840,0.013,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.68,Z,17.842,18.358,,XX CYG,VVS,STD,,,,
2458228.46024,11.852,0.013,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.68,Z,17.834,18.339,,XX CYG,VVS,STD,,,,
2458228.46101,11.835,0.013,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.67,Z,17.835,18.369,,XX CYG,VVS,STD,,,,
2458228.46178,11.832,0.013,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.67,Z,17.843,18.333,,XX CYG,VVS,STD,,,,
2458228.46255,11.830,0.013,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.67,Z,17.834,18.354,,XX CYG,VVS,STD,,,,
2458228.46332,11.847,0.013,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.66,Z,17.832,18.343,,XX CYG,VVS,STD,,,,
2458228.46409,11.828,0.013,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.66,Z,17.836,18.345,,XX CYG,VVS,STD,,,,
2458228.46486,11.831,0.013,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.65,Z,17.838,18.345,,XX CYG,VVS,STD,,,,
2458228.46563,11.852,0.013,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.65,Z,17.825,18.350,,XX CYG,VVS,STD,,,,
2458228.46640,11.852,0.014,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.65,Z,17.833,18.348,,XX CYG,VVS,STD,,,,
2458228.46716,11.838,0.014,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.64,Z,17.838,18.335,,XX CYG,VVS,STD,,,,
2458228.46793,11.840,0.014,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.64,Z,17.828,18.350,,XX CYG,VVS,STD,,,,
2458228.46870,11.843,0.014,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.63,Z,17.830,18.328,,XX CYG,VVS,STD,,,,
2458228.46947,11.838,0.014,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.63,Z,17.847,18.347,,XX CYG,VVS,STD,,,,
2458228.47024,11.846,0.013,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.62,Z,17.827,18.342,,XX CYG,VVS,STD,,,,
2458228.47101,11.836,0.022,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.62,Z,17.892,18.397,,XX CYG,VVS,STD,,,,
2458228.47178,11.848,0.014,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.62,Z,17.868,18.373,,XX CYG,VVS,STD,,,,
2458228.47255,11.855,0.022,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.61,Z,17.887,18.401,,XX CYG,VVS,STD,,,,
2458228.47331,11.846,0.023,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.61,Z,17.917,18.447,,XX CYG,VVS,STD,,,,
2458228.47409,11.805,0.024,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.60,Z,17.959,18.470,,XX CYG,VVS,STD,,,,
2458228.47485,11.830,0.024,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.60,Z,17.968,18.469,,XX CYG,VVS,STD,,,,
2458228.47563,11.814,0.023,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.60,Z,17.923,18.442,,XX CYG,VVS,STD,,,,
2458228.47639,11.790,0.023,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.59,Z,17.939,18.442,,XX CYG,VVS,STD,,,,
2458228.47716,11.787,0.023,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.59,Z,17.944,18.451,,XX CYG,VVS,STD,,,,
2458228.47793,11.783,0.024,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.58,Z,17.966,18.473,,XX CYG,VVS,STD,,,,
2458228.47869,11.789,0.023,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.58,Z,17.947,18.461,,XX CYG,VVS,STD,,,,
2458228.47947,11.794,0.023,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.58,Z,17.932,18.465,,XX CYG,VVS,STD,,,,
2458228.48023,11.782,0.022,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.57,Z,17.963,18.494,,XX CYG,VVS,STD,,,,
2458228.48101,11.739,0.025,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.57,Z,18.029,18.532,,XX CYG,VVS,STD,,,,
2458228.48177,11.728,0.023,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.57,Z,17.980,18.513,,XX CYG,VVS,STD,,,,
2458228.48329,11.683,0.012,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.56,Z,17.963,18.479,,XX CYG,VVS,STD,,,,
2458228.48406,11.664,0.012,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.55,Z,18.004,18.516,,XX CYG,VVS,STD,,,,
2458228.48483,11.661,0.012,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.55,Z,18.011,18.510,,XX CYG,VVS,STD,,,,
2458228.48560,11.649,0.011,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.55,Z,17.943,18.476,,XX CYG,VVS,STD,,,,
2458228.48637,11.582,0.011,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.54,Z,17.960,18.459,,XX CYG,VVS,STD,,,,
2458228.48714,11.584,0.011,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.54,Z,17.945,18.442,,XX CYG,VVS,STD,,,,
2458228.48791,11.559,0.010,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.54,Z,17.926,18.432,,XX CYG,VVS,STD,,,,
2458228.48867,11.503,0.011,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.53,Z,17.957,18.468,,XX CYG,VVS,STD,,,,
2458228.48944,11.486,0.010,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.53,Z,17.951,18.462,,XX CYG,VVS,STD,,,,
2458228.49021,11.429,0.010,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.52,Z,17.906,18.423,,XX CYG,VVS,STD,,,,
2458228.49098,11.365,0.009,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.52,Z,17.898,18.393,,XX CYG,VVS,STD,,,,
2458228.49175,11.339,0.009,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.52,Z,17.889,18.412,,XX CYG,VVS,STD,,,,
2458228.49252,11.256,0.009,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.51,Z,17.937,18.440,,XX CYG,VVS,STD,,,,
2458228.49329,11.197,0.010,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.51,Z,18.018,18.513,,XX CYG,VVS,STD,,,,
2458228.49406,11.135,0.009,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.51,Z,18.019,18.506,,XX CYG,VVS,STD,,,,
2458228.49483,11.130,0.009,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.50,Z,17.956,18.490,,XX CYG,VVS,STD,,,,
2458228.49560,11.085,0.009,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.50,Z,17.936,18.435,,XX CYG,VVS,STD,,,,
2458228.49637,11.069,0.008,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.50,Z,17.935,18.463,,XX CYG,VVS,STD,,,,
2458228.49713,11.055,0.008,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.49,Z,17.948,18.446,,XX CYG,VVS,STD,,,,
2458228.49789,11.063,0.008,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.49,Z,17.911,18.441,,XX CYG,VVS,STD,,,,
2458228.49866,11.050,0.008,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.49,Z,17.887,18.404,,XX CYG,VVS,STD,,,,
2458228.49942,11.047,0.008,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.48,Z,17.895,18.402,,XX CYG,VVS,STD,,,,
2458228.50019,11.048,0.008,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.48,Z,17.864,18.362,,XX CYG,VVS,STD,,,,
2458228.50095,11.045,0.009,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.48,Z,17.841,18.351,,XX CYG,VVS,STD,,,,
2458228.50171,11.065,0.009,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.47,Z,17.819,18.333,,XX CYG,VVS,STD,,,,
2458228.50248,11.078,0.009,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.47,Z,17.821,18.340,,XX CYG,VVS,STD,,,,
2458228.50324,11.065,0.009,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.47,Z,17.839,18.343,,XX CYG,VVS,STD,,,,
2458228.50400,11.084,0.008,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.46,Z,17.813,18.341,,XX CYG,VVS,STD,,,,
2458228.50477,11.077,0.009,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.46,Z,17.825,18.330,,XX CYG,VVS,STD,,,,
2458228.50553,11.098,0.009,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.46,Z,17.832,18.344,,XX CYG,VVS,STD,,,,
2458228.50630,11.101,0.009,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.45,Z,17.821,18.334,,XX CYG,VVS,STD,,,,
2458228.50706,11.112,0.009,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.45,Z,17.824,18.342,,XX CYG,VVS,STD,,,,
2458228.50782,11.111,0.009,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.45,Z,17.829,18.337,,XX CYG,VVS,STD,,,,
2458228.50859,11.114,0.009,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.44,Z,17.832,18.344,,XX CYG,VVS,STD,,,,
2458228.50935,11.148,0.009,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.44,Z,17.825,18.326,,XX CYG,VVS,STD,,,,
2458228.51010,11.149,0.009,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.44,Z,17.827,18.333,,XX CYG,VVS,STD,,,,
2458228.51087,11.147,0.009,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.43,Z,17.830,18.341,,XX CYG,VVS,STD,,,,
2458228.51164,11.163,0.010,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.43,Z,17.832,18.340,,XX CYG,VVS,STD,,,,
2458228.51241,11.190,0.009,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.43,Z,17.813,18.346,,XX CYG,VVS,STD,,,,
2458228.51316,11.199,0.009,,V,VMAE,,GSC 3948-2105,GSC 3948-2431,,STANDARD MAG: C = 10.940  K = 11.380,0,1.42,Z,17.810,18.329,,XX CYG,VVS,STD,,,,
